,episodes,name,contentId,content,showTime,likeCount
6592,第十二集,未知用户,1592710633219003422,不得不说演技真好,1116,2
6593,第十二集,未知用户,1592752078142003286,什么故意说错位置，商量好的好吗！,1116,3
6594,第十二集,未知用户,1593092743514003416,两代高智商的对决和传承啊,1116,1
6595,第十二集,未知用户,1593104746262002486,欣欣：我还可以抢救一下,1116,0
6596,第十二集,未知用户,1593138358439003984,帮他把严良杀了,1116,0
6597,第十二集,未知用户,1593098080064006563,严良拜拜,1116,0
6598,第十二集,未知用户,1593079298227006135,严良要死啦好开心,1117,2
6599,第十二集,张东升 ,1593058448113008172,我还有机会吗,1117,0
6600,第十二集,未知用户,1593093698433003425,欣欣成了最大的赢家,1117,0
6601,第十二集,朱朝阳,1592553157894001542,长大后我就成了你,1117,0
6602,第十二集,未知用户,1593064574031003633,笛卡尔演的好,1117,0
6603,第十二集,未知用户,1593079975342005086,怎么就有种感觉这剧不能长存呢,1117,0
6604,第十二集,未知用户,1593091726731004229,孩子，你太嫩了,1118,0
6605,第十二集,朱朝阳,1593136433155006176,都赖普普非得写什么警告信,1118,0
6606,第十二集,未知用户,1593095229630005126,小严最终还是错付了唉,1118,0
6607,第十二集,未知用户,1593139946579004353,又来送人头,1118,0
6608,第十二集,未知用户,1593108677879002734,睡觉吧，困了,1118,0
6609,第十二集,未知用户,1593094910947002611,魔法杖吗,1118,0
6610,第十二集,未知用户,1593091116321008973,他故意说的严良的位置,1119,7
6611,第十二集,未知用户,1593060055221007269,人在家中坐，钱从天上来,1119,4
6612,第十二集,未知用户,1593137765997000508,快上魔法棒,1119,0
6613,第十二集,未知用户,1593098171707008807,严良智商高点玖好了,1119,0
6614,第十二集,未知用户,1593097171776007834,最根本的源头是张东升没转正,1119,0
6615,第十二集,未知用户,1593096106893000931,警告信也不是他要写的,1119,0
6616,第十二集,未知用户,1592979143676001781,太腹黑，故意说错位置,1120,11
6617,第十二集,张东升 ,1593050322030001040,求求你们，我不想再杀了。,1120,3
6618,第十二集,未知用户,1592807818118002791,严良你长点心吧,1120,2
6619,第十二集,张东升 ,1593092590094002008,工具人实锤,1120,0
6620,第十二集,未知用户,1593096485486004746,最后直接说实话来个完美ending不香吗？,1120,0
6621,第十二集,未知用户,1592897364288007124,怎么感觉简单的事情被他们搞得很复杂,1120,0
6622,第十二集,未知用户,1593095809146009381,一切都是因为普普很心机的女孩,1121,1
6623,第十二集,陈冠声,1593095304922005265,已经死了。大家其实都看不见我,1121,0
6624,第十二集,未知用户,1593091232725003679,这里阎良已经死了,1121,0
6625,第十二集,未知用户,1593090757218005401,故意把他引过来,1121,0
6626,第十二集,未知用户,1593105958316004755,朱又把炎凉卖了,1121,0
6627,第十二集,未知用户,1592712696787005607,秦昊有点帅,1121,0
6628,第十二集,未知用户,1593091015761002009,严良和老陈的关系真的好,1122,5
6629,第十二集,叶军,1593094018771006150,太难了吧,1122,0
6630,第十二集,未知用户,1593091760362004971,一个相机引发的血案,1122,1
6631,第十二集,未知用户,1593137321150008479,哈利波特举起了他的魔法棒,1122,0
6632,第十二集,未知用户,1593093620674001469,炎凉又被利用了,1122,0
6633,第十二集,未知用户,1592883786231009060,阿瓦达啃大瓜,1122,2
6634,第十二集,未知用户,1593089921398003621,白衬衫暗示了两个人是同一种人,1123,10
6635,第十二集,未知用户,1593057214561001954,引他过来杀严良的,1123,3
6636,第十二集,未知用户,1593097582532003452,朱故意暴露严良的位置了,1123,2
6637,第十二集,未知用户,1593100796309003441,蚍蜉撼大树-可笑不自量,1123,0
6638,第十二集,未知用户,1592763041179007405,严良是真傻,1123,12
6639,第十二集,未知用户,1593139290433008937,没看懂严良为了普普命都不要的原因,1123,0
6640,第十二集,未知用户,1593089708294007573,严良到底也没换衣服,1124,3
6641,第十二集,用户68a1c08a,1593091205142009923,太好了，普普没有死,1124,0
6642,第十二集,未知用户,1593093948443005538,普普已经死了,1124,1
6643,第十二集,未知用户,1593099897347008544,严良是唯一个知道真相的,1124,0
6644,第十二集,未知用户,1593096761861007281,张老师要拿8杀了,1124,1
6645,第十二集,未知用户,1593135449319009666,如果不进少年所，不合情理,1124,0
6646,第十二集,未知用户,1593126713572007797,颜良别冲动别做傻事阿,1125,0
6647,第十二集,未知用户,1593139414562000490,严良没死，要不然谁丢的包吖,1125,0
6648,第十二集,未知用户,1593095581183007982,是欣欣的货,1125,0
6649,第十二集,未知用户,1593098103452007058,严良很可怜,1125,1
6650,第十二集,未知用户,1593109739556004679,老陈这脸色这嘴唇,1125,0
6651,第十二集,未知用户,1592971000714004654,早就该死了,1125,0
6652,第十二集,未知用户,1593102447814003294,居然故意说错位置？？？,1126,2
6653,第十二集,未知用户,1592763078921009974,而且鲁莽，不知死活，不问后果,1126,4
6654,第十二集,未知用户,1592567949256008995,一切都开始于那个病孩子,1127,34
6655,第十二集,未知用户,1593090087743006614,东升只是报自己的仇，不是这三个孩子他根本不会这样,1127,4
6656,第十二集,未知用户,1592742323227003786,你中有我我中有你,1127,2
6657,第十二集,未知用户,1592849259904000767,阎良又要坑了,1127,0
6658,第十二集,未知用户,1593140134180003510,这个时候的老陈死了没？,1128,0
6659,第十二集,未知用户,1592714424458004117,老陈已经死了,1128,13
6660,第十二集,未知用户,1593098521924009880,老陈没死？,1128,0
6661,第十二集,未知用户,1592660845226002179,张就是长大后的朱，为了自己，什么都能干,1129,11
6662,第十二集,未知用户,1592581562217008826,张老师改隐形眼镜了,1129,12
6663,第十二集,未知用户,1593140250229004494,人心险恶你相信的人往往都是害自己的人,1129,0
6664,第十二集,未知用户,1593096193174004350,学霸对决,1129,0
6665,第十二集,未知用户,1593009986591006111,他故意借刀杀严良！！！！,1130,55
6666,第十二集,陈冠声,1593097640258000638,欣欣早就死了普普30万是为了给自己治哮喘把,1130,3
6667,第十二集,未知用户,1593091023830002066,严良见父亲那一幕真的特别感动,1130,1
6668,第十二集,未知用户,1593095978383000695,抓张没道理凭监控,1130,1
6669,第十二集,未知用户,1593135095000002446,如果不是严良普普不报警，要30万，然后黑吃黑。也不会那么多事。,1130,0
6670,第十二集,未知用户,1593094764126001178,老陈你可千万别去啊,1131,11
6671,第十二集,未知用户,1593090609507005752,朱说了颜良的位置,1131,16
6672,第十二集,未知用户,1592987475349006996,这样故事就天衣无缝了,1131,2
6673,第十二集,未知用户,1593139619325000786,严良已经做好准备了,1131,0
6674,第十二集,未知用户,1593112261799006954,朱把张引导了严良那,1131,0
6675,第十二集,未知用户,1593009930245003568,严良把钱给老陈真好,1132,31
6676,第十二集,普普,1593102945736006536,一切不都是因为普普要三十万吗，为那个不存在的弟弟,1132,0
6677,第十二集,未知用户,1593092787301003824,故意把方向说反了，朱在墙的那边,1132,10
6678,第十二集,心想事成啊斌,1592664018062005626,不救欣欣了？欣欣好可怜,1132,19
6679,第十二集,未知用户,1593088729879008965,哈哈高级黑,1132,0
6680,第十二集,未知用户,1593100605376002611,30万弄把AK突突几下，搞定,1132,0
6681,第十二集,未知用户,1592740802206003544,他说走到头可以看到看到是严良,1133,31
6682,第十二集,未知用户,1592751659760001195,好担心老陈,1133,6
6683,第十二集,未知用户,1593137547552000794,这是朱丢的，严良已经死了！你挑的嘛偶像,1133,0
6684,第十二集,未知用户,1593105981852004899,学霸害死严良了。,1133,0
6685,第十二集,未知用户,1593132242913008387,老陈死了，害难过,1133,0
6686,第十二集,未知用户,1593100796333005042,严良说我来送死,1134,1
6687,第十二集,未知用户,1593110958726004318,严良还是有良心,1134,0
6688,第十二集,未知用户,1592658085821007055,都怪大病医保覆盖面太小,1134,26
6689,第十二集,未知用户,1593094044714005105,头脑简单四肢发达的严良，都死了那么多人了，还幼稚到去报仇,1134,2
6690,第十二集,未知用户,1593090542537008358,老陈好好的就好。。。,1135,2
6691,第十二集,未知用户,1592766400926000434,严良要死了,1135,10
6692,第十二集,未知用户,1593140150068003899,这时候没死呢,1135,0
6693,第十二集,未知用户,1592779324274006935,其实这时候老陈已经死了,1135,4
6694,第十二集,未知用户,1592892469492000288,欣欣你可真行,1135,0
6695,第十二集,未知用户,1593092991380005668,朱和张才是真父子。,1135,0
6696,第十二集,未知用户,1592993735853005749,欣欣杀了所有人,1136,3
6697,第十二集,未知用户,1593094050539004854,自寻死路,1136,0
6698,第十二集,未知用户,1592572285061002815,哈哈哈波特,1136,2
6699,第十二集,未知用户,1593108362014000536,朱故意的,1136,0
6700,第十二集,未知用户,1593132465132009271,之前不补刀,1136,0
6701,第十二集,未知用户,1593096099402003599,这个时候老陈也死了吧,1136,0
6702,第十二集,未知用户,1593050871965000353,别说了，整部剧，笛卡尔背锅,1137,13
6703,第十二集,严良,1593096740245007155,救不了普普，钱就留给老陈吧！,1137,1
6704,第十二集,未知用户,1592719771451007319,欣欣早死了,1137,4
6705,第十二集,未知用户,1593099572366006633,严良这是大蒜拼命去的,1137,0
6706,第十二集,未知用户,1592963836534004682,船上就是朱借张东升的手杀良,1137,8
6707,第十二集,未知用户,1593095797358008850,不爱看老陈苦瓜脸！一点卵用没有净添乱,1137,0
6708,第十二集,未知用户,1593063792424008551,张东升已经反应过来了,1138,4
6709,第十二集,未知用户,1592968987015007640,真实情况是笛卡尔死于背叛,1138,9
6710,第十二集,未知用户,1593099496146005827,严良是好孩子,1138,1
6711,第十二集,未知用户,1593124008177002801,改太多了,1138,0
6712,第十二集,未知用户,1592938465338004093,欣欣就是个假人，根本没这个人,1138,2
6713,第十二集,未知用户,1593089188516001579,放帐的亏了！,1138,0
6714,第十二集,未知用户,1593091250705001567,阎良已经死了被火烧死了,1139,2
6715,第十二集,未知用户,1592922023633007109,根本就没有欣欣,1139,5
6716,第十二集,未知用户,1592642681923003437,明明始于张杀了岳父岳母,1139,8
6717,第十二集,未知用户,1592920564230007992,欣欣成团了,1139,4
6718,第十二集,未知用户,1593140401900005553,这里严已经死了,1139,0
6719,第十二集,未知用户,1592988507649007192,陈大叔估计要哭死了严良死了的话,1139,1
6720,第十二集,未知用户,1592750256681002560,朱故意设计好让张东升先遇见严良,1140,25
6721,第十二集,陈冠声,1593100321046005294,我把事情想得太简单了,1140,0
6722,第十二集,未知用户,1593091894877006092,我感觉张东升太狠了！,1140,2
6723,第十二集,陈冠声,1593137100492008964,最喜欢老陈,1140,0
6724,第十二集,未知用户,1593098184323007595,老陈你一共才出来几分钟就主演了,1140,0
6725,第十二集,未知用户,1592804480452000776,可能欣欣也不在了&#128514;,1140,3
6726,第十二集,未知用户,1592536422946000528,咋不丢到我家门口,1141,8
6727,第十二集,未知用户,1592979943539003969,老陈为啥死了啊，大家都是咋看的,1141,3
6728,第十二集,未知用户,1593096884434008273,说明到现在严良还没死啊,1141,0
6729,第十二集,未知用户,1592900370480004164,欣欣根本不存在,1141,3
6730,第十二集,未知用户,1593108248812000582,怎么成喜剧片了,1141,0
6731,第十二集,未知用户,1592495486739005451,到头来那得病的人也没救还死了这么多人……有点无语,1141,6
6732,第十二集,未知用户,1593105139573003767,这剧绝了，细节处理得真好,1142,0
6733,第十二集,严良,1593064502155003315,是钢笔字‘,1142,4
6734,第十二集,未知用户,1593089726502003870,老陈你快休息吧,1142,0
6735,第十二集,未知用户,1593091222800003607,普普没死，太好了,1142,0
6736,第十二集,未知用户,1593141366105001326,曲筱筱妈妈,1142,0
6737,第十二集,未知用户,1593091449922002163,就老陈的色调是灰的，老陈已经……,1142,0
6738,第十二集,未知用户,1593093838392003353,为什么不查指纹，明明张留下那么多,1143,1
6739,第十二集,未知用户,1593102135864002088,注意纸条格式不一样了,1143,2
6740,第十二集,未知用户,1592890679965006832,一一切都是因为欣欣,1143,5
6741,第十二集,未知用户,1593132471994004645,老陈已经死了,1143,0
6742,第十二集,未知用户,1593099583847006669,死了八个,1143,0
